url,title,stock, timestamp
https://seekingalpha.com/news/686521,"Facebook's (NASDAQ:FB) proposed (and controversial) data use policy changes could be a sign the...", <CRAWLING STOCK>, 1354054201
https://seekingalpha.com/news/685251,"Though Cyber Monday sales were strong, social media didn't have much to do with it, if Adobe's...", <CRAWLING STOCK>, 1354029805
https://seekingalpha.com/news/682691,"BTIG's Richard Greenfield has joined Bernstein's Carlos Kirjner in upgrading Facebook (FB +6.8%)...", <CRAWLING STOCK>, 1353943719
https://seekingalpha.com/news/681941,"Facebook's (NASDAQ:FB) big run has made a believer of Bernstein's formerly bearish Carlos...", <CRAWLING STOCK>, 1353932454
https://seekingalpha.com/news/681821,"Attempts by Facebook (NASDAQ:FB), Google (NASDAQ:GOOG) and other Web sites to boost their mobile...", <CRAWLING STOCK>, 1353929046
https://seekingalpha.com/news/679471,"Facebook (FB +5.8%) is rallying again in the wake of last Wednesday's lockup expiration; shares...", <CRAWLING STOCK>, 1353518171
https://seekingalpha.com/news/674311,"Facebook (FB -1.2%) declares it's "not in talks to enter into a new search partnership,"...", <CRAWLING STOCK>, 1353352811
https://seekingalpha.com/news/672571,"Yahoo (YHOO) CEO Marissa Mayer and Facebook (NASDAQ:FB) COO Sheryl Sandberg have reportedly held...", <CRAWLING STOCK>, 1353310343
https://seekingalpha.com/news/671111,"Facebook (FB +7.7%) is rallying again in the wake of Wednesday's lockup expiration. Today's move...", <CRAWLING STOCK>, 1353081955
https://seekingalpha.com/news/667841,"Facebook (FB -1.8%) discloses VC firm Andreessen Horowitz distributed 4.64M shares to partners...", <CRAWLING STOCK>, 1352990623
https://seekingalpha.com/news/666331,"Paul Tudor Jones made some big bets on tech in Q3. He picked up over 93K shares of Apple...", <CRAWLING STOCK>, 1352933459
https://seekingalpha.com/news/665301,"Facebook's (FB +11.8%) jobs app is nothing for LinkedIn (LNKD -0.9%) to be worried about, says...", <CRAWLING STOCK>, 1352920205
https://seekingalpha.com/news/665031,"Facebook (FB +8.9%) uses its lockup expiration day to announce a long-rumored jobs app that...", <CRAWLING STOCK>, 1352914214
https://seekingalpha.com/news/664561,"Are we seeing a repeat of Yelp's lockup expiration? Facebook (FB +9.7%) has shot higher even...", <CRAWLING STOCK>, 1352905631
https://seekingalpha.com/news/663811,"Facebook (NASDAQ:FB) shares are -1.05% premarket ahead of today's expiry on a lock-up of another...", <CRAWLING STOCK>, 1352897688
https://seekingalpha.com/news/662671,"Zynga (NASDAQ:ZNGA) CFO David Wehner is leaving to take a "senior finance position" at Facebook...", <CRAWLING STOCK>, 1352841918
https://seekingalpha.com/news/661681,"After rallying yesterday, Facebook (FB -1.5%) is selling off ahead of tomorrow's 773M-share...", <CRAWLING STOCK>, 1352824611
https://seekingalpha.com/news/656631,"Facebook (FB -0.7%) and Zynga (ZNGA -2.3%) are underperforming in the wake of Groupon's Q3...", <CRAWLING STOCK>, 1352485805
https://seekingalpha.com/news/638071,"The U.K. parliament's Treasury Select Committee could launch an investigation into tax avoidance...", <CRAWLING STOCK>, 1352107873
https://seekingalpha.com/news/637871,"Facebook (NASDAQ:FB) COO Sheryl Sandberg last week sold 353K Facebook shares, netting her...", <CRAWLING STOCK>, 1352018144
https://seekingalpha.com/news/631711,"Some Facebook (FB +1%) news: 1) Sources tell The Daily Facebook is working on a classifieds...", <CRAWLING STOCK>, 1351782590
https://seekingalpha.com/news/628471,"It's not just Zynga that's having a hard time with Facebook games. Though Electronic Arts (EA...", <CRAWLING STOCK>, 1351724142
https://seekingalpha.com/news/625851,"Facebook (FB -2.7%) sells off as a 234M-share lockup expiration originally scheduled for Monday...", <CRAWLING STOCK>, 1351691549
https://seekingalpha.com/news/619821,"46 of the top 50 mobile apps will be supported by Windows Phone 8, claims Microsoft...", <CRAWLING STOCK>, 1351532910
https://seekingalpha.com/news/619311,"As advertisers start to recognize mobile ads are completely different animal than PC ads,...", <CRAWLING STOCK>, 1351519527
https://seekingalpha.com/news/618231,"Hacker collective Anonymous has posted an alleged Zynga (NASDAQ:ZNGA) transcript indicating (in...", <CRAWLING STOCK>, 1351475071
https://seekingalpha.com/news/617251,"Facebook (FB -1.3%) roundup: 1) Macquarie isn't scared to upgrade shares to Buy ahead of a...", <CRAWLING STOCK>, 1351273090
https://seekingalpha.com/news/612411,"Facebook (FB -1.2%) gives back a sliver of yesterday's post-earnings gains after S&P's Scott...", <CRAWLING STOCK>, 1351176069
https://seekingalpha.com/news/609341,"Mark Pincus didn't mince words during Zynga's Q3 call: he admitted Zynga didn't innovate on...", <CRAWLING STOCK>, 1351116153
https://seekingalpha.com/news/607841,"More on Facebook: Though mobile is ramping, emerging markets monetization - another widely-held...", <CRAWLING STOCK>, 1351101725
https://seekingalpha.com/news/607791,"Analysts who were worried about mobile's impact on Facebook's (FB +20.9%) ad sales are now...", <CRAWLING STOCK>, 1351100068
https://seekingalpha.com/news/607581,"Midday top 10 gainers: SEH +61%. KIPS +25%. CHC +21%. FB +21%. LL +15%. PLCM +14%. ASPS +11%....", <CRAWLING STOCK>, 1351097120
https://seekingalpha.com/news/607041,"Even with a big upcoming lockup expiration, Facebook (FB +21.6%) shorts are rushing to cover...", <CRAWLING STOCK>, 1351086948
https://seekingalpha.com/news/606791,"Premarket gainers: SEH +62%. FB +26%. RFMD +14%. LL +13%. RENN +11%. POL +10%. DOW +6%. ZNGA...", <CRAWLING STOCK>, 1351084241
https://seekingalpha.com/news/605681,"First come positive earnings, then come the upgrades. Already on a tear following its report...", <CRAWLING STOCK>, 1351076494
https://seekingalpha.com/filing/486746,"Facebook, Inc. SEC Filing - Quarterly Report (10-Q) October 24, 2012", <CRAWLING STOCK>, 1351051200
https://seekingalpha.com/article/944281-facebooks-ceo-discusses-q3-2012-earnings-results-earnings-call-transcript,"Facebook's CEO Discusses Q3 2012 Earnings Results - Earnings Call Transcript", <CRAWLING STOCK>, 1351046164
https://seekingalpha.com/news/604871,"More on Facebook: Mark Zuckerberg was all about mobile. He noted 70% of mobile users visit...", <CRAWLING STOCK>, 1351030367
https://seekingalpha.com/news/604731,"From Facebook's Q3 call and earnings slides: Instagram registered users surpass 100M, up from...", <CRAWLING STOCK>, 1351028840
https://seekingalpha.com/news/604711,"After-hours top gainers, as of 5:15 p.m.: RFMD +12%; TWIN +9.2%; FB +8.2%; IDIX +6.5%; PNRA...", <CRAWLING STOCK>, 1351028441
https://seekingalpha.com/news/604121,"More on Facebook's Q3: Monthly active users (MAUs) totaled 1.01B as of Sep. 30, +6% Q/Q and +26%...", <CRAWLING STOCK>, 1351024003
https://seekingalpha.com/news/603981,"Facebook (NASDAQ:FB): Q3 EPS of $0.12 beats by $0.01. Revenue of $1.26B (+32% Y/Y) beats by...", <CRAWLING STOCK>, 1351022991
https://seekingalpha.com/news/603211,"Facebook (FB +1.2%) is rallying ahead of today's Q3 report - short-covering is likely a big...", <CRAWLING STOCK>, 1351006574
https://seekingalpha.com/news/600541,"Notable earnings after Tuesday%u2019s close: ACE, AFL, ALTR, AMGN, BCR, BNNY, BRCM, BWLD, CBI,...", <CRAWLING STOCK>, 1350965400
https://seekingalpha.com/news/600531,"Notable earnings after Tuesday%u2019s close: ACE, AFL, ALTR, AMGN, BCR, BNNY, BRCM, BWLD, CBI,...", <CRAWLING STOCK>, 1350941744
https://seekingalpha.com/news/600161,"More on Facebook: The WSJ's Rolfe Winkler decides to play devil's advocate: he argues Facebook's...", <CRAWLING STOCK>, 1350926126
https://seekingalpha.com/news/600091,"Facebook (FB +1.2%) outperforms ahead of tomorrow's Q3 report after Susquehanna forecasts...", <CRAWLING STOCK>, 1350924806
https://seekingalpha.com/news/598311,"Where was this story 50% ago? Its cover showing a tombstone engraved "R.I.P. PC," Barron's says...", <CRAWLING STOCK>, 1350742349
https://seekingalpha.com/news/598111,"More on Facebook: Mobile VP Vaughan Smith claims the company's mobile ad click rates are 10x...", <CRAWLING STOCK>, 1350678758
https://seekingalpha.com/news/598021,"The SEC's probe of Facebook's (FB +0.1%) IPO has found no evidence thus far the company withheld...", <CRAWLING STOCK>, 1350676503
https://seekingalpha.com/news/594641,"Several Internet stocks are heading south in response to Google's early Q3 report. Facebook (FB...", <CRAWLING STOCK>, 1350578878
https://seekingalpha.com/news/591901,"More on Facebook: Following its IPO, Facebook is reportedly having a much tougher time competing...", <CRAWLING STOCK>, 1350504312
https://seekingalpha.com/news/591831,"Facebook (FB +2.3%) is closing higher after Wedge Partners argues the company's closely-watched...", <CRAWLING STOCK>, 1350503353
https://seekingalpha.com/news/581711,"Facebook (FB +0.7%) has unveiled a big overhaul for its popular Open Graph social sharing...", <CRAWLING STOCK>, 1349970901
https://seekingalpha.com/news/580281,"Global data center investment is set to rise 22% this year to $105B, estimates research firm...", <CRAWLING STOCK>, 1349910177
https://seekingalpha.com/news/580261,"His company's PC gaming activity (and thus its Payments revenue) under pressure from the shift...", <CRAWLING STOCK>, 1349908520
https://seekingalpha.com/news/578981,"A downgrade to Neutral from Piper's Michael Olson has made Zynga among the day's big tech...", <CRAWLING STOCK>, 1349881633
https://seekingalpha.com/news/578881,"Facebook (FB -2%) is getting tripped up by negative comScore data yet again. The research firm...", <CRAWLING STOCK>, 1349879394
https://seekingalpha.com/news/577901,"Bloomberg describes how the SEC extracted key data from a reluctant Facebook (NASDAQ:FB) prior...", <CRAWLING STOCK>, 1349857556
https://seekingalpha.com/news/575541,"Relying on its new "Want" and "Collect" buttons, Facebook (FB -2.4%) has begun testing...", <CRAWLING STOCK>, 1349730519
https://seekingalpha.com/news/574861,"More on BTIG's downgrade of Facebook (FB -1.3%): Analyst Richard Greenfield argues Facebook's...", <CRAWLING STOCK>, 1349709414
https://seekingalpha.com/news/574491,"Facebook (NASDAQ:FB) is downgraded to Sell with price target of $16 at BTIG. Previously never...", <CRAWLING STOCK>, 1349700671
https://seekingalpha.com/news/574121,"TechCrunch's Josh Constine does a post-mortem on Zynga's (NASDAQ:ZNGA) collapse. In addition to...", <CRAWLING STOCK>, 1349573379
https://seekingalpha.com/news/574051,"Facebook (FB -4.7%), which sold off in late trading as the Street weighed the implications of...", <CRAWLING STOCK>, 1349477930
https://seekingalpha.com/news/573261,"A panel of federal judges grants Facebook's (NASDAQ:FB) request for dozens of IPO lawsuits -...", <CRAWLING STOCK>, 1349451257
https://seekingalpha.com/news/572631,"Facebook (NASDAQ:FB) has its payments revenue target cut at JPMorgan following the Zynga warning...", <CRAWLING STOCK>, 1349438373
https://seekingalpha.com/news/572131,"Zynga (NASDAQ:ZNGA) has resumed trading following its Q3/2012 warning. Shares are down 16.5% AH...", <CRAWLING STOCK>, 1349385004
https://seekingalpha.com/news/571731,"More on Facebook: An in-depth column accompanying the interview shines a light on Facebook's...", <CRAWLING STOCK>, 1349375420
https://seekingalpha.com/news/571701,"In a Bloomberg Businessweek interview, Mark Zuckerberg says he's confident Facebook (FB) will...", <CRAWLING STOCK>, 1349374906
https://seekingalpha.com/news/570901,"Facebook (FB +1.6%) trades higher after Mark Zuckerberg announces the company now has over 1B...", <CRAWLING STOCK>, 1349358359
https://seekingalpha.com/news/569811,"Because a week wouldn't be complete without a new Facebook (FB -2.1%) ad product, the company is...", <CRAWLING STOCK>, 1349296418
https://seekingalpha.com/news/565421,"Facebook (FB +1.5%) monetization data chief Brent Smallwood tries to counter criticism of the...", <CRAWLING STOCK>, 1349132539
https://seekingalpha.com/news/564501,"Facebook (FB +2.2%) is rallying today even though Oppenheimer lowered its target to $27 from...", <CRAWLING STOCK>, 1349108265
https://seekingalpha.com/news/562181,"Facebook (FB +5.9%) is shooting higher after launching Gifts, arguably its first serious attempt...", <CRAWLING STOCK>, 1348847168
https://seekingalpha.com/news/561031,"Facebook (NASDAQ:FB) launches Gifts, a feature that allows users to (you guessed it) buy gifts...", <CRAWLING STOCK>, 1348785084
https://seekingalpha.com/news/560291,"The total number of minutes spent by U.S. users on Facebook (NASDAQ:FB) fell 5% M/M in August,...", <CRAWLING STOCK>, 1348770151
https://seekingalpha.com/news/558181,"Facebook (NASDAQ:FB) roundup: 1) The WSJ reports about 50 lawsuits have now been filed against...", <CRAWLING STOCK>, 1348691578
https://seekingalpha.com/news/554151,"Facebook's (FB -9.1%) plunge managed to trigger short-sale curbs at 12:37PM ET, and from the...", <CRAWLING STOCK>, 1348520355
https://seekingalpha.com/news/553221,"A cautious Goldman note could be adding to Facebook's (FB -6.7%) losses this morning. The firm...", <CRAWLING STOCK>, 1348500324
https://seekingalpha.com/news/552751,"Premarket gainers: LPH +39%. RMBS +13%. TIVO +10%. STSI +10%. HEB +8%. CPRX +6%. Losers: PPHM...", <CRAWLING STOCK>, 1348492205
https://seekingalpha.com/news/552491,"Facebook (NASDAQ:FB) slides 4.4% to $21.85 premarket following a Barron's cover story suggesting...", <CRAWLING STOCK>, 1348487958
https://seekingalpha.com/news/552171,"Facebook (NASDAQ:FB) may have found a way to prove its value to advertisers by working with...", <CRAWLING STOCK>, 1348474961
https://seekingalpha.com/news/551921,"Facebook (NASDAQ:FB) gets the Barron's treatment, making the cover along with an assertion it's...", <CRAWLING STOCK>, 1348318792
https://seekingalpha.com/news/551841,"Facebook (NASDAQ:FB) roundup: 1) Having pleased iOS users by boosting the performance of its...", <CRAWLING STOCK>, 1348267677
https://seekingalpha.com/news/550871,"Ireland's investigation into Facebook's (NASDAQ:FB) privacy and data protection policies ends...", <CRAWLING STOCK>, 1348239937
https://seekingalpha.com/news/549871,"Cantor's Youssef Squali has launched coverage on the Internet sector with a relatively bullish...", <CRAWLING STOCK>, 1348181421
https://seekingalpha.com/news/548941,"Some Facebook (FB -1.7%) news: 1) Facebook says it will start charging businesses for its Offers...", <CRAWLING STOCK>, 1348161217
https://seekingalpha.com/news/546531,"Facebook (FB +3.1%) is rallying again today after Baird's Colin Sebastian provides a favorable...", <CRAWLING STOCK>, 1348077327
https://seekingalpha.com/news/544791,"This week's new Facebook (NASDAQ:FB) ad format: a mobile ad network for third-party sites and...", <CRAWLING STOCK>, 1348006690
https://seekingalpha.com/news/544121,"Google (NASDAQ:GOOG) recently boasted it now has 400M total Google+ users and 100M monthly...", <CRAWLING STOCK>, 1347992709
https://seekingalpha.com/news/541941,"Google (NASDAQ:GOOG) has responded to Facebook/Instagram by acquiring Nik Software. Nik is best...", <CRAWLING STOCK>, 1347898504
https://seekingalpha.com/news/539691,"Recent Internet IPOs are staging a big rally. FB +4.6%. ZNGA +5%. GRPN +7.4%. LNKD +3.8%. YELP...", <CRAWLING STOCK>, 1347634630
https://seekingalpha.com/news/537821,"Facebook's (NASDAQ:FB) U.S. PC usage decline isn't just because of mobile, says Evercore's Ken...", <CRAWLING STOCK>, 1347557861
https://seekingalpha.com/news/537041,"Facebook (NASDAQ:FB) takes its third-party ad exchange out of beta. The company has been hyping...", <CRAWLING STOCK>, 1347543081
https://seekingalpha.com/news/534551,"Premarket gainers: MEDW +39%. SSRX +21%. JVA +18%. NBG +13%. FB +7%. YOKU +6%. NOK +6%. AUO +5%....", <CRAWLING STOCK>, 1347455437
https://seekingalpha.com/news/533721,"More from Mark Zuckerberg: He once more claimed a Facebook phone doesn't make sense, in spite of...", <CRAWLING STOCK>, 1347400190
https://seekingalpha.com/news/533651,"Facebook (NASDAQ:FB) +2.2% AH as Mark Zuckerberg starts talking (video) at the TechCrunch...", <CRAWLING STOCK>, 1347398450
https://seekingalpha.com/news/532161,"Facebook (NASDAQ:FB) and Netflix's (NASDAQ:NFLX) unique U.S. PC visitors each fell 6% Y/Y in...", <CRAWLING STOCK>, 1347369667
https://seekingalpha.com/news/531591,"Mark Zuckerberg is due to speak at a TechCrunch conference in San Francisco today in a rare...", <CRAWLING STOCK>, 1347358225
https://seekingalpha.com/news/528801,"Facebook's (NASDAQ:FB) U.S. mobile ad sales will total only $73M in 2012 (their first year of...", <CRAWLING STOCK>, 1347057118
https://seekingalpha.com/news/525921,"Facebook's (FB +2.3%) purchase of Instagram has officially closed; the deal is worth $736M as of...", <CRAWLING STOCK>, 1346952730
https://seekingalpha.com/news/523281,"Facebook (FB +5%) bounces on news Mark Zuckerberg won't be selling shares for at least a year....", <CRAWLING STOCK>, 1346866427
https://seekingalpha.com/news/521561,"More on Facebook's 8-K: Though Mark Zuckerberg won't be selling for a while, employees will get...", <CRAWLING STOCK>, 1346794289
https://seekingalpha.com/news/521431,"Facebook (NASDAQ:FB) +1.9% AH after disclosing in an 8-K Mark Zuckerberg has no plans to sell...", <CRAWLING STOCK>, 1346792207
https://seekingalpha.com/news/521081,"More on Facebook: 1) Henry Blodget argues burned Facebook investors have no reason to complain,...", <CRAWLING STOCK>, 1346784725
https://seekingalpha.com/news/521011,"Everyone has an opinion on Facebook (FB -2%) today. 1) While positive on Sponsored Stories...", <CRAWLING STOCK>, 1346783633
https://seekingalpha.com/news/519971,"JPMorgan's Doug Anmuth predicts Facebook's (FB +0.5%) Sponsored Stories ads will generate $1.25B...", <CRAWLING STOCK>, 1346765573
https://seekingalpha.com/news/518011,"Facebook (FB -4.9%) continues its strategy of creating a bunch of new ad options and seeing what...", <CRAWLING STOCK>, 1346435877
https://seekingalpha.com/news/517301,"Facebook (FB -4%) makes new lows after BMO and Stifel join BofA in cutting their targets. BMO,...", <CRAWLING STOCK>, 1346421514
https://seekingalpha.com/news/516821,"It's obvious day today as Facebook (NASDAQ:FB) has its price target cut to $23 from $35 at BAML,...", <CRAWLING STOCK>, 1346410975
https://seekingalpha.com/news/515821,"Facebook (FB +0.9%) is edging higher on a down day following positive comments and a CNBC...", <CRAWLING STOCK>, 1346347703
https://seekingalpha.com/news/513751,"Facebook wins approval from California to issue stock for its purchase of Instagram. The deal -...", <CRAWLING STOCK>, 1346268692
https://seekingalpha.com/news/510971,"Facebook (NASDAQ:FB) is in talks with traffic/navigation app developer Waze, possibly about an...", <CRAWLING STOCK>, 1346170113
https://seekingalpha.com/news/509581,"Mobile banner ads tend to have much higher click rates, observes ad firm MediaMind. While PC...", <CRAWLING STOCK>, 1346108021
https://seekingalpha.com/news/509011,"Some Facebook (FB -1%) news: 1) Facebook has acquired Threadsy, developer of a tool that...", <CRAWLING STOCK>, 1346093583
https://seekingalpha.com/news/506581,""Peter Thiel, a billionaire genius in the realm of startups, is not a good signal maker for...", <CRAWLING STOCK>, 1345829657
https://seekingalpha.com/news/504741,"Twitter is "reevaluating the timing" of its IPO in light of the Facebook (NASDAQ:FB) debacle,...", <CRAWLING STOCK>, 1345752075
https://seekingalpha.com/news/504431,"Facebook (NASDAQ:FB) has given its iOS apps a needed performance boost. Both the iOS and Android...", <CRAWLING STOCK>, 1345746369
https://seekingalpha.com/news/504221,"More on Baird's survey: A mere 2% of current BlackBerry (RIMM) users plan on buying another...", <CRAWLING STOCK>, 1345740214
https://seekingalpha.com/news/502491,"The FTC unanimously votes to end its investigation of Facebook's (NASDAQ:FB) purchase of...", <CRAWLING STOCK>, 1345673424
https://seekingalpha.com/news/501831,"Facebook (FB +1.5%) adds another ad format to its growing arsenal: the company's Sponsored...", <CRAWLING STOCK>, 1345661268
https://seekingalpha.com/news/499091,"As Facebook (FB -3.4%) sells off on news director/seed investor Peter Thiel has cashed out in a...", <CRAWLING STOCK>, 1345571241
https://seekingalpha.com/news/497261,"Early Facebook (FB +5%) investor and director Peter Thiel discloses he sold 20.06M shares on...", <CRAWLING STOCK>, 1345497798
https://seekingalpha.com/news/497201,"NYU finance prof./valuation theorist Aswath Damodaran now gives Facebook (FB +5.3%) an intrinsic...", <CRAWLING STOCK>, 1345496117
https://seekingalpha.com/news/496581,"It looks as if Facebook (FB +5%) shorts (previous) are taking profits; shares have shot higher...", <CRAWLING STOCK>, 1345483364
https://seekingalpha.com/news/496141,"Capstone is making a bullish call on Facebook (FB -0.8%), upgrading shares to Buy after airing...", <CRAWLING STOCK>, 1345473899
https://seekingalpha.com/news/494971,"Over 60 companies will undergo the "lock-up test" between now and the end of 2012, including...", <CRAWLING STOCK>, 1345368137
https://seekingalpha.com/news/494961,"A San Francisco judge rejected on Friday a $20M deal to settle a lawsuit from five Facebook...", <CRAWLING STOCK>, 1345367351
https://seekingalpha.com/news/494771,"Facebook's (NASDAQ:FB) brutalizing after going public may be the best thing that could've...", <CRAWLING STOCK>, 1345247564
https://seekingalpha.com/news/494751,"YouTube's (NASDAQ:GOOG) U.S. video views reached 19.6B in July, estimates comScore - that's up...", <CRAWLING STOCK>, 1345244228
https://seekingalpha.com/news/494201,"As Facebook (FB -4%) continues diving (previous), Dan Primack points out tax considerations...", <CRAWLING STOCK>, 1345227881
https://seekingalpha.com/news/493911,"Facebook (FB -2.9%) sells off yet again - shares are down 9% since the company saw its first...", <CRAWLING STOCK>, 1345218726
https://seekingalpha.com/news/492201,"Apparently wanting someone else to do the deed, Accel Partners is offloading 50M shares of its...", <CRAWLING STOCK>, 1345144916
https://seekingalpha.com/news/491981,"As Facebook (FB -5%) dives on heavy volume on lockup expiration day, the FT reports the company...", <CRAWLING STOCK>, 1345140124
https://seekingalpha.com/news/491421,"Well, that was quick: Facebook (FB -6.2%) has crashed through the $20 level on the day of its...", <CRAWLING STOCK>, 1345126612
https://seekingalpha.com/news/491091,"Facebook (NASDAQ:FB) -2.7% as its first lockup expiration gets underway. To recap: 271M shares,...", <CRAWLING STOCK>, 1345122276
https://seekingalpha.com/news/490291,"The bears are still piling in to Facebook (NASDAQ:FB), the number of shares on loan to short...", <CRAWLING STOCK>, 1345075183
https://seekingalpha.com/news/488801,"Facebook (FB +1.4%) is now experimenting with allowing companies to place ads in a user's news...", <CRAWLING STOCK>, 1345044400
https://seekingalpha.com/news/488221,"German data protection officials reopen a probe into Facebook's (NASDAQ:FB) facial recognition...", <CRAWLING STOCK>, 1345034130
https://seekingalpha.com/news/488121,"A bit more perspective on the Thiel move from Buddy Carter: He was long more than...", <CRAWLING STOCK>, 1345032364
https://seekingalpha.com/news/488071,"Early Facebook (NASDAQ:FB) investor and director Peter Thiel converted more than 9M of his...", <CRAWLING STOCK>, 1345031613
https://seekingalpha.com/news/487741,"At a meeting last October of Facebook's (NASDAQ:FB) new "Client Council" of senior execs from 13...", <CRAWLING STOCK>, 1345025199
https://seekingalpha.com/news/487451,"Facebook (FB -5.7%) rises 0.8% AH after George Soros reveals he took a 341K share stake in the...", <CRAWLING STOCK>, 1344982714
https://seekingalpha.com/news/487031,"Facebook (FB -5.7%) news roundup: 1) S&P is upgrading to Buy, arguing insiders are unlikely...", <CRAWLING STOCK>, 1344974866
https://seekingalpha.com/news/486331,"Facebook (FB -3.8%) and Yelp (YELP -2.9%) sell off following Groupon's Q2 debacle. Yelp could...", <CRAWLING STOCK>, 1344958266
https://seekingalpha.com/news/482691,"Facebook's (NASDAQ:FB) battered shares could come under further pressure on Thursday when the...", <CRAWLING STOCK>, 1344842868
https://seekingalpha.com/news/482161,"Microsoft (NASDAQ:MSFT) doesn't plan to sell its 26.2M share, 1.7% stake in Facebook (NASDAQ:FB)...", <CRAWLING STOCK>, 1344630903
https://seekingalpha.com/news/482051,"Facebook (FB +3.2%) gets an insider buying the stock, Netflix CEO and Facebook board member Reed...", <CRAWLING STOCK>, 1344627658
https://seekingalpha.com/news/481871,"Facebook (FB +2.5%) and the FTC have finalized the terms of a November settlement regarding the...", <CRAWLING STOCK>, 1344624322
https://seekingalpha.com/news/481381,"Facebook (FB +3.4%) and Groupon (GRPN +6.2%) are rallying strongly today; shorts may be covering...", <CRAWLING STOCK>, 1344611999
https://seekingalpha.com/news/476631,"Facebook (NASDAQ:FB) news roundup: 1) Lead designer Ben Blumefeld is leaving. This is the latest...", <CRAWLING STOCK>, 1344464543
https://seekingalpha.com/news/469031,"As it looks for further sources of monetization, Facebook (NASDAQ:FB) is entering the world of...", <CRAWLING STOCK>, 1344329784
https://seekingalpha.com/news/467471,"Facebook (FB +2.7%) is adding to Friday's gains, though shares remain down 19% from pre-earnings...", <CRAWLING STOCK>, 1344277078
https://seekingalpha.com/news/465411,"Many of the 103M Facebook (NASDAQ:FB) monthly users who only used mobile devices in Q2 appear to...", <CRAWLING STOCK>, 1344115616
https://seekingalpha.com/news/464821,"Risk assets are popular today, and that includes Facebook (FB +9.3%), which is halting a string...", <CRAWLING STOCK>, 1344016194
https://seekingalpha.com/news/464701,"Investors may have soured on Facebook, but they still love LinkedIn (LNKD +14.1%), whose booming...", <CRAWLING STOCK>, 1344012550
https://seekingalpha.com/news/462351,"Thanks to Facebook's (FB -4%) selloff, the price tag for the Instagram acquisition is now only...", <CRAWLING STOCK>, 1343945834
https://seekingalpha.com/news/460791,"Facebook (FB -4%) can't catch a break. Shares are making new lows again, and are now barely...", <CRAWLING STOCK>, 1343924134
https://seekingalpha.com/news/457541,"On a day when Facebook (FB -3.8%) made new post-IPO lows, two more execs - platform partnerships...", <CRAWLING STOCK>, 1343857978
https://seekingalpha.com/news/456671,"Though Apple's (NASDAQ:AAPL) investment talks with Twitter are dead, the companies continue to...", <CRAWLING STOCK>, 1343851228
https://seekingalpha.com/news/456611,"Fidelity slashes its Facebook (FB -3.6%) stake - 21 of its funds selling over 1.9M shares in...", <CRAWLING STOCK>, 1343849708
https://seekingalpha.com/news/456291,"Facebook (FB -2.8%) mentions in its Q2 10-Q that 103M of its 543M mobile monthly users only...", <CRAWLING STOCK>, 1343841171
https://seekingalpha.com/news/456201,"Google (NASDAQ:GOOG) paid ~$400M to buy social media ad services firm Wildfire, sources tell...", <CRAWLING STOCK>, 1343838950
https://seekingalpha.com/news/452741,"Google (NASDAQ:GOOG) has acquired Wildfire, a provider of solutions that help advertisers manage...", <CRAWLING STOCK>, 1343767991
https://seekingalpha.com/news/451801,"More on Facebook: Limited Run, provider of a distribution platform for musicians, is making...", <CRAWLING STOCK>, 1343751159
https://seekingalpha.com/news/451751,"Facebook (FB -4.9%) tumbles to new lows; shares are now down 42% from their $38 IPO price. The...", <CRAWLING STOCK>, 1343749817
https://seekingalpha.com/filing/486781,"Facebook, Inc. SEC Filing - Quarterly Report (10-Q) July 31, 2012", <CRAWLING STOCK>, 1343707200
https://seekingalpha.com/news/446181,"If there's a silver lining to Facebook's (NASDAQ:FB) Q2, it's that its experiments (I, II, III)...", <CRAWLING STOCK>, 1343604645
https://seekingalpha.com/news/445911,"Apple (NASDAQ:AAPL) has reportedly considered making an investment in Twitter. Recent...", <CRAWLING STOCK>, 1343458418
https://seekingalpha.com/news/445271,"Facebook (FB -10.6%) recoups some of its early losses, as analysts stay loyal following the...", <CRAWLING STOCK>, 1343411244
https://seekingalpha.com/news/444741,"Facebook (FB -13.2%) plunges after meeting lowballed estimates, but reporting major slowdowns in...", <CRAWLING STOCK>, 1343396077
https://seekingalpha.com/news/444661,"Premarket gainers: AUTH +60%. OCZ +29%. MNI +19%. STEM +18%. SIMO +17%. ACI +14%. EXPE +14%. KKR...", <CRAWLING STOCK>, 1343394725
https://seekingalpha.com/article/755071-facebook-management-discusses-q2-2012-results-earnings-call-transcript,"Facebook Management Discusses Q2 2012 Results - Earnings Call Transcript", <CRAWLING STOCK>, 1343352605
https://seekingalpha.com/news/443311,"Mentioned during Facebook's Q2 call (transcript): Global ad impressions +18% Y/Y, but U.S....", <CRAWLING STOCK>, 1343342465
https://seekingalpha.com/news/442801,"From the slide deck accompanying Facebook's Q2 report: North American/European monthly users +2%...", <CRAWLING STOCK>, 1343338418
https://seekingalpha.com/news/442431,"More on Facebook's Q2: Monthly active users (MAUs) were 955M at end of June, +6% Q/Q and +29%...", <CRAWLING STOCK>, 1343334555
https://seekingalpha.com/news/442321,"Facebook (NASDAQ:FB): Q2 EPS of $0.12 in-line. Revenue of $1.18B (+32% Y/Y) beats by $30M....", <CRAWLING STOCK>, 1343333333
https://seekingalpha.com/news/441981,"Could "sandbagged estimates" come to Facebook's (FB -6.7%) rescue today? Nicholas Carlson points...", <CRAWLING STOCK>, 1343326038
